SPIRITS,WINE,BEER,TOBACCO,GARMENTS,OTHER CLOTHING & CLOTHING ACCESSORIES,"CLEANING, REPAIR AND HIRE OF CLOTHING",FOOTWEAR INCLUDING REPAIRS,ACTUAL RENTALS FOR HOUSING,MATERIALS FOR MAINTENANCE AND REPAIR,SERVICES FOR MAINTENANCE AND REPAIR,SEWERAGE COLLECTION,FURNITURE & FURNISHINGS,CARPETS & OTHER FLOOR COVERINGS,HOUSEHOLD TEXTILES,MAJOR APPLIANCES AND SMALL ELECTRIC GOODS,REPAIR OF HOUSEHOLD APPLIANCES,"GLASSWARE, TABLEWARE & HOUSEHOLD UTENSILS",TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN,NON-DURABLE HOUSEHOLD GOODS,DOMESTIC SERVICES AND HOUSEHOLD SERVICES,PHARMACEUTICAL PRODUCTS,OTHER MEDICAL & THERAPEUTIC EQUIPMENT,MEDICAL SERVICES AND PARAMEDICAL SERVICES,DENTAL SERVICES,HOSPITAL SERVICES,MOTOR CYCLES AND BICYCLES,NEW CARS,SECOND-HAND CARS,SPARE PARTS & ACCESSORIES,MAINTENANCE & REPAIRS,OTHER SERVICES IN RESPECT OF PERSONAL TRANSPORT EQ,PASSENGER TRANSPORT BY RAILWAY,PASSENGER TRANSPORT BY ROAD,PASSENGER TRANSPORT BY AIR,PASSENGER TRANSPORT BY SEA AND INLAND WATERWAY,POSTAL SERVICES,TELEPHONE AND TELEFAX EQUIPMENT AND SERVICES,RECEPTION AND REPRODUCTION OF SOUND AND PICTURES,PHOTOGRAPHIC AND CINE. EQU. & OPTICAL INSTRUMENTS,DATA PROCESSING EQUIPMENT,RECORDING MEDIA,REPAIR OF AUDIO-VISUAL & RELATED PRODUCTS,MAJOR DURABLES FOR IN/OUTDOOR RECREATION,GAMES TOYS AND HOBBIES,EQUIPMENT FOR SPORT & OPEN-AIR RECREATION,GARDEN PLANTS AND FLOWERS,"PETS, RELATED PRODUCTS AND SERVICES",RECREATIONAL AND SPORTING SERVICES,CULTURAL SERVICES,BOOKS,NEWSPAPERS AND PERIODICALS,"MISC. PRINTED MATTER, STATIONERY, DRAWING MATERIALS",PACKAGE HOLIDAY,EDUCATION,RESTAURANTS & CAFES,CANTEENS,ACCOMMODATION SERVICES,HAIRDRESSING & PERSONAL GROOMING ESTABLISHMENTS,APPLIANCES & PRODUCTS FOR PERSONAL CARE,JEWELLERY CLOCKS AND WATCHES,OTHER PERSONAL EFFECTS,SOCIAL PROTECTION,HOUSE CONTENTS INSURANCE,HEALTH INSURANCE,TRANSPORT INSURANCE,OTHER FINANCIAL SERVICES (NEC),OTHER SERVICES (NEC)
0.21033806509302977,1.1239181262561848,-0.9728052390607034,7.314704057128973,0.11701723078723081,-0.9161381254404577,2.5441621843681705,1.11479602029807,0.35853468433357794,2.7293334422479942,1.0224827776790901,3.0553420445810886,0.04944845949030885,0.4771162642172255,0.52521742603519606,8.05808078368484,1.0084786185011074,-0.3460794287196145,7.666673278717795,-0.4261558422379519,2.9752799652521977,2.028834863621487,-0.15192171099360774,1.7696340208710915,3.846082193822431,4.48509398168937,2.178775904374297,5.571496658852837,3.1000732979778345,2.2293086235473103,2.983653846153844,6.359587456799987,2.5111143680687897,3.277879915698856,2.224042721038888,4.67237866550243,2.818422956353994,0.616181205040256,-6.421703969139802,-4.4669294072001815,-5.531211431547711,3.708165247273265,2.257303039244607,3.9570432516241816,-2.1060714651377155,0.9653918031639952,3.657562689666194,1.909044794755732,3.062638967708331,4.240991542504102,9.662908552556647,6.112822575484711,2.8286658157519184,4.927863382078712,2.800003708614174,2.850354036971914,3.048047465777337,1.7489683568152614,1.8776772508115824,-1.313240482065292,1.2800000000000145,-2.2396111688128384,3.280592383376857,4.115643935328395,4.731855575461008,-4.758552040593356,-2.6352694290585954,-2.1955585951643375
-0.7444647572618202,-1.9850765859913855,0.8878576359591772,7.338724168912858,-0.6553647290957754,0.40489527520701785,2.7362259150149226,-0.43303814224584514,0.47023316944942994,1.2837588623417107,0.9763121042977385,3.0553420445810886,-1.1702618129739162,-0.41285533018956544,1.5296308106940604,6.553690697184855,0.9464612271895989,0.8737933209232329,5.703167331658543,-2.872829154735157,2.908281624262088,1.4193968281314362,0.18381444623427612,1.7732023329549484,3.868801220453766,4.065937070010306,2.4964216968560216,4.263145258103229,3.222042916957424,2.4355342415423253,3.3831523041673472,6.690695694698534,4.416138751545118,4.014939309056964,4.160444879254421,4.740423261010962,2.818422956353994,1.5537034728149823,-8.193816389569387,-1.9870839542970753,-6.042878360146475,5.041520646046016,2.3261052672817417,5.093504639543189,3.5007436220112043,2.1362851920307957,2.6925497797004816,1.6775459455258934,2.8649360770415466,3.8703018021003954,3.6505118489272848,5.200678349349919,2.4548336866592857,5.088215989576694,2.800003708614174,2.7567234264573193,3.389368822476446,1.4585157618213662,2.188937892586429,-1.5466082164841688,0.5349213712922296,-2.039800479099041,3.297293294331105,2.8279481335350853,2.9412023395927855,-7.39107883817427,-6.293706293706302,-2.8721358756609416
-1.6773591276540878,0.8741899987773527,2.289879193090205,7.1934163781085525,0.09212434826924021,2.305231847445177,2.5446649651441833,-0.19793623840766994,0.4815315622051175,2.417323809917016,0.8114389254342713,3.0553420445810886,-0.862890068748301,0.4665585616340895,-0.24177367576245778,5.443655052528151,0.9421762423794666,-0.3657001258967618,4.706147705765251,-4.565729412009922,2.7335451486153683,2.127394874346855,0.4565712587897286,1.6279750292625739,3.9283624237132164,4.101914773451876,2.6622477245745957,4.801865251028481,3.1925354544063866,1.62608620837994,3.462204822390902,7.196955970284469,3.9825853202430928,4.3280565847086505,6.577766777018046,13.856055448975813,2.818422956353994,0.22531015498321594,-8.199044771482933,-2.8319148061346278,-7.598564739859115,2.7873961218836563,2.407854214480465,5.0639537096958565,5.08712789677801,3.591114936169326,2.110486005575618,1.5051676452035645,2.9725503982829027,5.871260097385234,6.839186691312382,5.628865417624018,1.4998961029147884,5.441423589863148,2.800003708614174,2.853868303402285,3.4278360566236232,1.410496505732417,2.3882249627734886,-0.7571321437010003,0.961808349394655,-1.9226541421005217,3.320825169137498,2.613971422091166,2.9412023395927855,-7.4987304191569955,-6.346003710876113,-2.7434223064808916
1.766816968804652,0.5670885044949614,1.9295134971128336,6.464678907267629,-0.6942489914626204,2.0048778059827743,2.539335456576497,-0.6083672684605301,0.5318424890617512,1.769857246502693,0.8808274857542209,3.0553420445810886,-1.4315967810249908,0.0883666274970496,-0.8849033124617267,4.132341217114011,0.8976312239808326,1.531667168523554,3.5862082396128647,-3.2546307003342934,2.9095111044304955,2.7554634188477145,0.5311848977617162,1.7229966513511608,3.8306245765150404,4.053660224768207,2.172849651717934,4.825672694341954,3.8525363615657504,1.9693675135423971,3.295906588951314,7.813294126188919,4.367827318454842,3.8927212601785,5.62060889929743,-1.4278420073671527,2.818422956353994,0.8521383850038866,-7.261013407626682,-4.205158600392411,-3.6329301740029685,6.184528408924184,2.321572007914896,4.995483717613514,2.334200852666868,2.67379142016293,1.5203208236068688,1.5626212462171107,2.9726320408051343,3.3840804435673277,-0.6390561632051206,5.394269949451402,2.4485491135054938,5.7255752692337625,2.947149801961091,2.717170668152069,3.4909373633315477,1.6417462209805,2.4578758767917153,0.4190914843514859,1.1825621243047868,-1.916029939186037,3.2508768691157375,5.5085236038259655,2.9412023395927855,-7.827293946137925,-6.213317142278873,-2.5746208777982726
-0.24897361895857006,1.2042213579646743,1.2156961828500457,6.703681588492705,-1.0172987670526545,-0.2531819475383501,2.4157931648880693,-1.9132011867564302,0.6002763022201485,1.1699067746475889,0.7260901177071677,3.0553420445810886,-0.22251676131691545,-0.5963358578530031,0.7388817789153679,3.403326210164459,0.8552395543445446,2.2766049812722677,5.057786598178837,-7.416144414858616,2.6019218210654005,2.1893689297162844,0.3366571231118609,1.6515597524603187,3.6655424187391095,3.5764593966668645,-0.9017098099149856,4.02413330779543,3.3352686923424413,2.2275061822332187,3.323199496802598,8.112180068978025,2.605272900874911,2.8794858821754143,5.349625559445204,-1.9922676345273782,2.382919051826793,1.8510620148425971,-7.046427395456034,-5.121268848614513,-1.4696773466974622,9.58495434296196,2.3281726483697085,2.0751269408405104,2.929078649894934,1.2375427636471814,0.6025944213015499,1.7393327710072404,3.0219176073889464,4.660155622157713,2.3780937897423637,6.260169951184236,1.3438247607655551,5.588240967573932,3.143122559232303,2.5537444560580935,3.9219307368564493,1.6900915504632907,2.606725677251598,-0.0883038473780906,0.056286762291613,-0.535540408958135,3.2325780523509984,4.086494410848451,3.6825957439218016,-8.298465829846592,-5.4437482751924176,0.6300304152614178
-1.2827332242225875,0.5721349829891809,3.364866601425409,10.212546283110214,-0.7102364680532269,0.6913786732530847,2.666211875728375,-1.8199102295223368,0.6311449104824618,3.20925324339425,0.6936393468393254,3.0553420445810886,0.07409688408168691,0.9584182325862223,1.4348862276633234,1.551939225799237,0.8537483525854705,0.02788011550332037,4.660154660154658,-5.795908286337614,2.4545589988081096,2.1898160132692857,0.05119117936602802,1.6607941915882884,3.529302927980016,3.5764593966668645,0.07965650560510795,4.212579693595964,1.9454178613146356,2.583173232390479,3.3825490569632244,7.865413431412627,3.4709293825235132,1.9375748608468912,3.349193598220346,7.809935384679312,2.382919051826793,1.6125373360051265,-8.34189037210894,-3.894369623502858,4.593195522095539,6.306524861235108,2.2939096113640423,2.107089737233503,0.65667686431925,1.178110840013935,1.4554060050288475,0.6405570730581456,2.9963816241469265,2.7822470620336492,-0.5772461012440222,4.254692215654421,1.492137653391934,5.3321954914614,3.143122559232303,2.5817054845980403,3.087801207724805,2.919560504170793,2.769598470363288,0.7918587027127444,0.20287009769550668,1.876293995859224,3.2621170248905207,4.140573975181527,3.6825957439218016,-12.472737715478777,-4.45106929176241,0.6582210465404748
-1.9246791322597323,1.6053852716565675,1.5949860388501769,7.258148404993059,-0.45715888374702196,-0.41184241199782035,2.6569110923908346,-3.0823438841678263,0.7135566033150242,4.591985049833891,0.7787030126870764,3.0553420445810886,-0.5978123803207613,-1.708344106674553,2.685663224781565,0.08435603689895821,0.7892698043773017,1.3424701450669208,3.9914105230721697,-4.213486049805137,2.0801454154262933,1.8712724843742423,0.8731849943010017,1.8945714174847694,3.4765978676620124,3.354779831165877,-0.40426065646527176,4.83595352016406,2.8411692668121935,2.8847164492857624,3.3277569720358002,7.50631639001329,3.522468561601655,3.3860918014922303,-5.599178399010207,-1.065753424657534,2.382919051826793,2.8739267095982735,-6.24836337999799,-0.5530246848183151,2.501720297174037,5.299622269043147,2.259853900542974,2.0427836944546307,2.1539077754969327,2.571497477741813,-0.47537111026860757,1.6560249569958163,2.7475693523455913,2.8408025501593936,0.6233427515757395,6.064858680301066,1.4956812892662485,5.189937563941971,3.143122559232303,2.599008741438924,3.03267066006887,4.708386784910856,2.4848034451876,0.23250503414917745,-0.10872696521665448,1.448646247652885,3.1583279978048218,1.8487379169758844,3.6825957439218016,-10.09345051099535,-4.905291332098005,0.507917538093805
-1.5173172072567298,1.8617586084845872,1.7787344927207904,7.124967613783584,-1.37984088496782,-2.0979638275334556,3.401296092772954,-0.906099826668183,0.6488649719764261,1.9915136122897747,0.7593297492445972,3.0553420445810886,0.9231956620688431,0.603625525814433,1.6032768910909434,0.16705983863121165,0.7287896091829449,-0.1949377113094286,3.999194213686863,-4.4280018000858234,1.980033123918612,1.1786888507783644,1.2508281174295144,2.1147040287002428,3.723993939617909,3.5682161617615282,-0.3439538311832191,4.84940669639482,1.9894811475496432,2.5687794497644134,2.6018024819515873,6.796872876826487,4.060662097627454,3.0801490735764325,5.369338822959557,11.309966485411005,2.382919051826793,3.1108429349960165,-8.884587076414318,0.3709770146113067,3.8302436034931775,4.299765251240606,2.125609506846904,2.346918178982338,1.8304450766996272,4.108799805931218,0.5768458577766422,1.8119902870355142,2.540633494203126,2.977494146967752,-2.665673606540342,6.309276169657663,1.6096877984552282,5.668074211360974,3.143122559232303,2.6113498684493974,2.981291025282662,2.2347726890206365,2.5763286127607588,0.8018009683288696,-0.3161558451305502,1.888610724124562,3.07926857101124,1.1565453354542843,3.8375581547023696,-10.583389106670493,-4.097648737514725,0.3897292461464197
-1.6176093685310367,2.0514593012026072,3.5350400580579144,8.343965517241392,-1.7494053556356914,-1.5953976632465339,3.3490250091980256,-3.45790636929878,0.6689060619005094,1.5330139984308433,0.8319761395522152,3.0553420445810886,1.6139560845009226,0.08632013510978531,0.2239353163829394,-2.1142290831495547,0.7857881561524449,0.40477676863281964,2.0234772229584364,-5.3163403700214324,1.9752721085289915,1.503197487418162,1.2816703314118216,2.23413935299015,3.8778092871592618,3.6457725030770716,0.7794479471013416,4.953177510100826,1.8034635776248198,2.4264433972104094,2.434774418385599,6.390872245741663,4.393341179150356,1.762030744756271,7.724764313635313,9.882531759584179,2.382919051826793,3.631478592477033,-6.511367682213532,1.5944086491209042,3.402839813813552,8.066119811086248,2.334766962169743,2.381432711000242,3.0610286914632523,2.5340393343419088,0.5355371264002429,1.6335124844965243,2.47036667774454,1.8246054653821675,-0.15872613831126037,7.647203183340068,2.3146867334329135,5.580212579526855,3.143122559232303,2.5889846734348687,3.2909852682795115,2.5405608177811123,2.64540712093424,0.4095113644548398,-0.9049232242147598,2.3366071887694906,3.13425086758905,-0.938573703176071,3.8375581547023696,-9.778071628855468,-3.775638168872486,0.4574048186826829
-1.710686421873886,0.8846962711316131,3.6751527298656717,8.985367450112381,-1.1992100668771877,-0.816055368811408,2.9012357289295965,-4.101186301721671,0.7065285959685141,-0.180747359870026,0.756982255474159,3.0553420445810886,0.9930940014839296,0.5526050043011654,1.711937913718331,-1.7818468202402071,0.7302936630602774,1.1817518321152631,1.4308381293950845,-3.545695473932664,2.2510030136631665,2.013479917192096,1.478061876504566,1.9809428284854658,3.72527695342022,3.8517161155874113,1.5800592281053794,4.069005541410831,0.8361291401457027,2.4527801960710027,2.782753866499088,6.2484257493433,3.9167037566643526,3.051583360433119,3.7347516231669653,8.556619066794703,2.382919051826793,3.751191198128745,-6.974318063269003,-1.1286043578480398,3.024804777216361,2.1584822264673953,1.984053762709892,2.3377600058696046,1.0740559097596858,2.3278668996188134,0.33885215040789785,2.111293119138624,2.658921100510736,1.9628503757856075,3.461732906418802,8.289891703087427,2.976922152700112,5.187642153146332,3.143122559232303,2.67697299716545,3.2380438864229477,2.8247957391037692,2.356536052825753,1.474950731251945,-1.2509665304318962,2.2793543882705602,3.2163237074183115,-1.8275058275058265,3.8375581547023696,-7.92925904671068,-3.6979107322277494,1.290209826155797
-0.23687287144816827,0.9393896495237142,-0.11444948834345992,6.988781234064256,-0.9911170774899336,-2.760314050077717,2.9003321635671098,-5.563532296031493,0.7656209010619586,-0.969744376585735,0.7680115837670698,3.3815028901734046,-0.1971134892933657,1.6396386179783784,-0.8469340985631901,-0.04610632117663105,0.8474330884978842,-1.0176249466887444,-0.4272042165610834,-1.4327895318208883,2.266786133254506,1.714489262179053,1.2725670202125228,1.8973009953844322,3.72415033267397,3.6944441990512056,1.0431903918700414,4.239455020530047,-0.6936742765071391,3.188314897175659,2.6441001817057774,3.623244627201472,6.454854889021622,5.632105167315582,31.44023625475041,19.62628865979381,4.000112573524595,4.592751719045207,-9.464789880849246,-2.266075578893012,-0.3185389679337347,0.7299736880572949,1.337443588678111,2.5913183515116067,-3.273640467577499,0.555424016416084,0.6145954316685964,2.3659683707386137,2.9757498058901044,2.5751620874862047,3.2155631161127074,6.627811596079947,1.685626505023663,4.502324878085662,3.143122559232303,2.6283062645011457,3.1517390555311,1.43746173317858,2.807830527709476,1.191918564312866,-0.8800696644618577,3.9467716665292363,3.220982608143985,-1.3673043126213424,3.925756982622164,-4.216022701026157,-3.1883184995170843,1.6098543220530503
-2.4820104284470457,2.013715584231135,1.0988800245474106,5.649750709261525,-0.7805600660912182,-1.1120956581475716,2.4056330662483028,-5.494858611825193,0.8273049473224381,0.5238076087830779,0.9130545291023973,3.3815028901734046,2.5147671153287643,1.0427626634601062,1.2886469704357584,-1.6203827088108302,0.8026549355560686,-0.3602870385993495,-0.03798547287282572,-6.807533302710144,2.396492037849063,2.1548065860696575,1.3329905266697084,2.158016592706935,3.799881309907027,3.8117025956885042,1.3651449079612465,3.6383355425986474,-2.394418914141938,3.1543764361813276,2.6373462402894843,3.0927923374142186,3.026592187190902,2.6744562317978726,13.313859553387042,4.594247582779443,4.000112573524595,4.950618110198568,-8.182024746441918,-0.9842477838481245,-2.228765106645203,-0.9695673483937184,1.2532949684745054,2.6908251924960824,0.4507087596454573,0.3316618628341317,1.6755880764131037,2.5452559151325937,3.0772423001281135,2.6486136091811385,2.6588670914132306,6.056210335448764,2.3762449760055038,3.7553083543162114,3.143122559232303,2.553967489910014,2.5190774729794807,3.8711554371641865,2.7963244529648934,1.4286753322319656,-0.9721274280127701,1.6817710900330907,3.391346779440463,1.1716930871970677,3.925756982622164,-0.4189203967125632,-3.2755258681491983,1.9791291831594116
-0.277834110728048,2.2522613880663567,2.1396645359734734,5.431612470667124,0.6292064790735186,-1.0838859615731278,2.2965695865243108,-4.862483205563894,0.8921637154395867,-0.5605860310707755,0.895875261337653,3.3815028901734046,2.3780557350872478,1.184322449780817,1.3608145021107632,-2.318241962593426,0.6418349154339031,0.8296720343478281,0.1133055750027756,-1.6070425966926982,2.1915145290994698,2.973304405244792,1.3051554132827548,2.1047361377225293,3.5601201955419937,3.747883976107569,1.2228758800270079,3.0957185107382656,-3.085270993643352,2.8680869622929483,3.0522020858426036,2.596926330871452,5.74083782109327,2.8872872525182336,9.526777675541442,13.957994803660023,4.000112573524595,4.359013311558835,-7.801923016562206,-4.121111075486006,3.1127145459775463,2.316786572902707,1.2225268119078647,2.71939536458381,-0.44554610774685255,-0.35732314483959415,-1.1614021571648703,2.963558567613367,3.254168133524682,2.0545531753417556,3.475431400038076,6.038938662991056,2.113794425277926,3.5945786682380687,3.143122559232303,2.577300534126814,2.325668912053591,2.0964682503838983,2.7697906158965946,0.6044012811240673,-0.8945848172971838,3.661756818088069,3.5128278939224877,1.6737734876528743,3.925756982622164,0.25831230297315155,-3.2899849748717624,2.107049205614686
-0.7899556928996132,3.4747046037518103,1.9130980213263538,5.319416077945549,1.2008147299940042,-1.7282677905460675,2.023032878924269,-2.157087056447027,0.7228822263997348,0.8871400103179328,1.0010547699039085,3.3815028901734046,3.160297766749376,2.389464676238484,0.6676798378925985,-3.3137263706164988,0.8701350010117848,-0.6574834116531925,0.9618431599157429,-1.7127464392903025,2.2112053955977373,2.8707863047827686,1.1383477188655844,2.1567307692307747,3.544689235178211,3.756468744253638,0.8378758402835196,3.3040418554953765,-1.7830923130552345,2.5805599078776,2.2932121661721094,2.0779220779220786,2.6062427745664696,2.003077712233914,2.142139173134283,6.532867344420468,4.000112573524595,3.7842228035547265,-8.294396219847911,-2.6981268399995595,4.84234913663073,-4.989030117314286,0.9064195947433351,1.7178769684950135,3.675753891294953,1.2547615952968938,-0.0739400307434912,2.9844757582994985,3.732164438912644,3.1034042630782466,1.8363868768640934,6.936957237697383,2.080147954185474,3.6579568018047404,3.143122559232303,2.652301954376357,2.307200120441122,4.7702528971240055,2.152325613982642,0.871799673335194,-0.7458469883602659,5.197747289972887,3.2538757953221698,2.1047729918509894,4.891531882534883,-0.543944061166135,1.5293099718797443,2.6023838000577504
-0.08787434978030362,1.9251358503524996,-0.8294293114895157,5.448763665959078,0.05776950944873516,-5.019366530254599,2.4165087856161005,-3.4239404006845775,0.6767223018239621,1.6406990103400299,1.0168796155198612,3.3815028901734046,0.9864540923100407,1.546085232903871,1.6422128138859016,-2.7640892393154703,0.9112275564460148,0.1975610734485933,1.6989472895515556,-0.11793869371975463,2.3433067984262035,2.248001724186399,0.6013940511283566,2.2161648542552648,3.512629377379728,3.8134073030512416,0.5348315039847229,3.3306673285713018,-2.7666017279349475,2.256650487263401,2.3046036562800687,1.5550522294716318,3.3504744241811046,2.4374495560936182,10.122071588237013,-0.70591912164365,4.000112573524595,3.61849221652637,-6.743438445107131,-4.244200192533509,0.8429427225155717,-0.7373720360077107,1.0611705438978047,1.7808454939898688,-1.486248680174962,0.8100329354050695,1.4735161347552816,2.4551608092087562,3.5444107024132476,0.4111834817670301,6.163053456676781,5.702052291740101,2.582308164746605,2.859432719501065,3.143122559232303,2.6816712558362266,2.37915692632531,3.1754182093343797,2.173102380996772,1.558941658730495,-0.547678621073111,1.6465266032237746,3.274025172423034,1.5923449558858938,4.891531882534883,-0.03800771979020068,1.6087474288188686,2.6784793415705943
